1	0.012230124509541319	0.009524337197804223	4.135919570922852	0.009524337197804223	0.001228727834485988
2	0.012230124509541319	0.009524337197804223	4.118279933929443	0.009524337197804223	0.001228727834485988
3	0.012230124509541319	0.009524337197804223	4.101439952850342	0.009524337197804223	0.001228727834485988
4	0.012230124509541319	0.009524337197804223	4.085605144500732	0.009524337197804223	0.001228727834485988
5	0.012230124509541319	0.009524337197804223	4.0688157081604	0.009524337197804223	0.001228727834485988
6	0.02019613692007657	0.017749755400992606	4.052478313446045	0.017749755400992606	0.004707826691192122
7	0.04577735327326029	0.04431009144151751	4.0360236167907715	0.04431009144151751	0.009392229074519708
8	0.05065049344379351	0.05232971503762931	4.019087314605713	0.05232971503762931	0.00911574431422024
9	0.06532431399596866	0.06563447085734359	3.9970216751098633	0.06563447085734359	0.020899799519176854
10	0.06718278488677802	0.0672776698329639	3.9764976501464844	0.0672776698329639	0.021907886852065205
11	0.06841614274822688	0.07323776524325591	3.9526424407958984	0.07323776524325591	0.02019041363161478
12	0.0641203043335319	0.06957599569571345	3.9281325340270996	0.06957599569571345	0.01599880755651709
13	0.060413271875166194	0.06594758940827843	3.9065277576446533	0.06594758940827843	0.012386717120711833
14	0.060413271875166194	0.06594758940827843	3.8872933387756348	0.06594758940827843	0.01208228379635671
15	0.060413271875166194	0.06594758940827843	3.8726987838745117	0.06594758940827843	0.012042108282921928
16	0.06102597879356194	0.06659358424031976	3.8634586334228516	0.06659358424031976	0.01278984217769616
17	0.05065049344379351	0.05232971503762931	3.854763984680176	0.05232971503762931	0.009134890854876534
18	0.060413271875166194	0.06594758940827843	3.853073835372925	0.06594758940827843	0.011758129940810628
19	0.060413271875166194	0.06594758940827843	3.851943254470825	0.06594758940827843	0.011872317054606426
20	0.042234519787954866	0.04269793211857695	3.8626999855041504	0.04269793211857695	0.0073402901392876935
21	0.060413271875166194	0.06594758940827843	3.8678603172302246	0.06594758940827843	0.011752899213425679
22	0.060413271875166194	0.06594758940827843	3.8868017196655273	0.06594758940827843	0.011752899213425679
23	0.04526692436621061	0.04346209535979037	3.894487142562866	0.04346209535979037	0.006605447122458588
24	0.04526692436621061	0.04346209535979037	3.8872389793395996	0.04346209535979037	0.006605447122458588
25	0.07884949693426233	0.0938516860726974	3.8872628211975098	0.0938516860726974	0.040080164705027
26	0.09292633413235414	0.10879195347844613	3.898101568222046	0.10879195347844613	0.04943699592851347
27	0.055482538397054366	0.05466550787559024	3.8907790184020996	0.05466550787559024	0.008354318273990658
28	0.0560744755894028	0.055311502707631584	3.8862314224243164	0.055311502707631584	0.008218121172279623
29	0.051275766036924485	0.05223442553450471	3.8938727378845215	0.05223442553450471	0.00834196940557309
30	0.0560744755894028	0.055311502707631584	3.8971505165100098	0.055311502707631584	0.0082334163153099
1	0.012230124509541319	0.009524337197804223	4.135919570922852	0.009524337197804223	0.001228727834485988
2	0.012230124509541319	0.009524337197804223	4.118279933929443	0.009524337197804223	0.001228727834485988
3	0.012230124509541319	0.009524337197804223	4.101439952850342	0.009524337197804223	0.001228727834485988
1	0.012230124509541319	0.009524337197804223	4.135919570922852	0.009524337197804223	0.001228727834485988
2	0.012230124509541319	0.009524337197804223	4.118279933929443	0.009524337197804223	0.001228727834485988
3	0.012230124509541319	0.009524337197804223	4.101439952850342	0.009524337197804223	0.001228727834485988
1	0.012230124509541319	0.009524337197804223	4.137272834777832	0.009524337197804223	0.0012218005801767128
2	0.012230124509541319	0.009524337197804223	4.12037992477417	0.009524337197804223	0.001228727834485988
3	0.012230124509541319	0.009524337197804223	4.123444557189941	0.009524337197804223	0.001228727834485988
4	0.012230124509541319	0.009524337197804223	4.14373779296875	0.009524337197804223	0.0012174435662844708
5	0.012230124509541319	0.009524337197804223	4.103538513183594	0.009524337197804223	0.001228727834485988
6	0.012230124509541319	0.009524337197804223	4.119349479675293	0.009524337197804223	0.001228727834485988
7	0.012230124509541319	0.009524337197804223	4.127455234527588	0.009524337197804223	0.001228727834485988
8	0.012230124509541319	0.009524337197804223	4.090948104858398	0.009524337197804223	0.001228727834485988
9	0.012230124509541319	0.009524337197804223	4.113099575042725	0.009524337197804223	0.001228727834485988
10	0.012230124509541319	0.009524337197804223	4.078858852386475	0.009524337197804223	0.001228727834485988
11	0.012230124509541319	0.009524337197804223	4.0894544919331866	0.009524337197804223	0.001228727834485988
12	0.012230124509541319	0.009524337197804223	4.086264610290527	0.009524337197804223	0.001228727834485988
13	0.012230124509541319	0.009524337197804223	4.093455791473389	0.009524337197804223	0.001228727834485988
14	0.012230124509541319	0.009524337197804223	4.073313554128011	0.009524337197804223	0.001228727834485988
15	0.012230124509541319	0.009524337197804223	4.073244571685791	0.009524337197804223	0.001228727834485988
16	0.012230124509541319	0.009524337197804223	4.0672430992126465	0.009524337197804223	0.001228727834485988
17	0.012230124509541319	0.009524337197804223	4.051403045654297	0.009524337197804223	0.001228727834485988
18	0.012230124509541319	0.009524337197804223	4.05069899559021	0.009524337197804223	0.001228727834485988
19	0.012230124509541319	0.009524337197804223	4.052771091461182	0.009524337197804223	0.001228727834485988
20	0.012230124509541319	0.009524337197804223	4.039102077484131	0.009524337197804223	0.001228727834485988
21	0.012835908185921296	0.010170332029845568	4.032065391540527	0.010170332029845568	0.0018359989732341052
22	0.012230124509541319	0.009524337197804223	4.034432411193848	0.009524337197804223	0.001228727834485988
23	0.060415348847770924	0.06600721970046686	4.017996311187744	0.06600721970046686	0.012430091400021841
24	0.03630691212547722	0.0377498060494422	4.0129241943359375	0.0377498060494422	0.006751415861398183
25	0.060413271875166194	0.06594758940827843	3.996530532836914	0.06594758940827843	0.011757513462225975
26	0.060413271875166194	0.06594758940827843	3.9821810722351074	0.06594758940827843	0.011752899213425679
27	0.012835908185921296	0.010170332029845568	4.017413139343262	0.010170332029845568	0.001600459893892997
